14.03,0.24242991
14.04,0.24259923
14.05,0.24276855
14.06,0.24293785
14.07,0.24310715
14.08,0.24327645
14.09,0.24344573
14.1,0.24361501
14.11,0.24378428
14.12,0.24395355
14.13,0.24412280
14.14,0.24429205
14.15,0.24446129
14.16,0.24463053
14.17,0.24479975
14.18,0.24496897
14.19,0.24513818
14.2,0.24530739
14.21,0.24547658
14.22,0.24564577
14.23,0.24581495
14.24,0.24598413
14.25,0.24615329
14.26,0.24632245
14.27,0.24649160
14.28,0.24666075
14.29,0.24682988
14.3,0.24699901
14.31,0.24716813
14.32,0.24733725
14.33,0.24750635
14.34,0.24767545
14.35,0.24784454
14.36,0.24801363
14.37,0.24818270
14.38,0.24835177
14.39,0.24852083
14.4,0.24868989
14.41,0.24885893
14.42,0.24902797
14.43,0.24919700
14.44,0.24936603
14.45,0.24953504
14.46,0.24970405
14.47,0.24987305
14.48,0.25004204
14.49,0.25021103
14.5,0.25038000
14.51,0.25054897
14.52,0.25071794
14.53,0.25088689
14.54,0.25105584
14.55,0.25122478
14.56,0.25139371
14.57,0.25156263
14.58,0.25173155
14.59,0.25190046
14.6,0.25206936
14.61,0.25223825
14.62,0.25240714
14.63,0.25257602
14.64,0.25274489
14.65,0.25291375
14.66,0.25308260
14.67,0.25325145
14.68,0.25342029
14.69,0.25358912
14.7,0.25375794
14.71,0.25392676
14.72,0.25409557
14.73,0.25426437
14.74,0.25443316
14.75,0.25460195
14.76,0.25477073
14.77,0.25493950
14.78,0.25510826
14.79,0.25527701
14.8,0.25544576
14.81,0.25561450
14.82,0.25578323
14.83,0.25595195
14.84,0.25612067
14.85,0.25628937
14.86,0.25645807
14.87,0.25662676
14.88,0.25679545
14.89,0.25696412
14.9,0.25713279
14.91,0.25730145
14.92,0.25747011
14.93,0.25763875
14.94,0.25780739
14.95,0.25797602
14.96,0.25814464
14.97,0.25831325
14.98,0.25848186
14.99,0.25865046
15,0.25881905
15.01,0.25898763
15.02,0.25915620
15.03,0.25932477
15.04,0.25949333
15.05,0.25966188
15.06,0.25983042
15.07,0.25999895
15.08,0.26016748
15.09,0.26033600
15.1,0.26050451
15.11,0.26067301
15.12,0.26084151
15.13,0.26100999
15.14,0.26117847
15.15,0.26134694
15.16,0.26151541
15.17,0.26168386
15.18,0.26185231
15.19,0.26202075
15.2,0.26218918
15.21,0.26235760
15.22,0.26252602
15.23,0.26269442
15.24,0.26286282
15.25,0.26303121
15.26,0.26319960
15.27,0.26336797
15.28,0.26353634
15.29,0.26370470
15.3,0.26387305
15.31,0.26404139
15.32,0.26420973
15.33,0.26437805
15.34,0.26454637
15.35,0.26471468
15.36,0.26488299
15.37,0.26505128
15.38,0.26521957
15.39,0.26538785
15.4,0.26555612
15.41,0.26572438
15.42,0.26589263
15.43,0.26606088
15.44,0.26622912
15.45,0.26639735
15.46,0.26656557
15.47,0.26673378
15.48,0.26690199
15.49,0.26707019
15.5,0.26723838
15.51,0.26740656
15.52,0.26757473
15.53,0.26774290
15.54,0.26791105
15.55,0.26807920
15.56,0.26824734
15.57,0.26841547
15.58,0.26858360
15.59,0.26875171
15.6,0.26891982
15.61,0.26908792
15.62,0.26925601
15.63,0.26942409
15.64,0.26959217
15.65,0.26976024
15.66,0.26992829
15.67,0.27009634
15.68,0.27026439
15.69,0.27043242
15.7,0.27060045
15.71,0.27076846
15.72,0.27093647
15.73,0.27110447
15.74,0.27127247
15.75,0.27144045
15.76,0.27160843
15.77,0.27177639
15.78,0.27194435
15.79,0.27211230
15.8,0.27228025
15.81,0.27244818
15.82,0.27261611
15.83,0.27278403
15.84,0.27295194
15.85,0.27311984
15.86,0.27328773
15.87,0.27345561
15.88,0.27362349
15.89,0.27379136
15.9,0.27395922
15.91,0.27412707
15.92,0.27429491
15.93,0.27446275
15.94,0.27463057
15.95,0.27479839
15.96,0.27496620
15.97,0.27513400
15.98,0.27530180
15.99,0.27546958
16,0.27563736
16.01,0.27580512
16.02,0.27597288
16.03,0.27614063
16.04,0.27630838
16.05,0.27647611
16.06,0.27664384
16.07,0.27681155
16.08,0.27697926
16.09,0.27714696
16.1,0.27731465
16.11,0.27748234
16.12,0.27765001
16.13,0.27781768
16.14,0.27798534
16.15,0.27815299
16.16,0.27832063
16.17,0.27848826
16.18,0.27865588
16.19,0.27882350
16.2,0.27899111
16.21,0.27915870
16.22,0.27932629
16.23,0.27949388
16.24,0.27966145
16.25,0.27982901
16.26,0.27999657
16.27,0.28016412
16.28,0.28033166
16.29,0.28049919
16.3,0.28066671
16.31,0.28083422
16.32,0.28100173
16.33,0.28116922
16.34,0.28133671
16.35,0.28150419
16.36,0.28167166
16.37,0.28183912
16.38,0.28200658
16.39,0.28217402
16.4,0.28234146
16.41,0.28250888
16.42,0.28267630
16.43,0.28284371
16.44,0.28301112
16.45,0.28317851
16.46,0.28334589
16.47,0.28351327
16.48,0.28368064
16.49,0.28384799
16.5,0.28401534
16.51,0.28418269
16.52,0.28435002
16.53,0.28451734
16.54,0.28468466
16.55,0.28485196
16.56,0.28501926
16.57,0.28518655
16.58,0.28535383
16.59,0.28552110
16.6,0.28568837
16.61,0.28585562
16.62,0.28602287
16.63,0.28619010
16.64,0.28635733
16.65,0.28652455
16.66,0.28669176
16.67,0.28685897
16.68,0.28702616
16.69,0.28719334
16.7,0.28736052
16.71,0.28752769
16.72,0.28769485
16.73,0.28786200
16.74,0.28802914
16.75,0.28819627
16.76,0.28836339
16.77,0.28853051
16.78,0.28869761
16.79,0.28886471
16.8,0.28903180
16.81,0.28919888
16.82,0.28936595
16.83,0.28953301
16.84,0.28970006
16.85,0.28986711
16.86,0.29003414
16.87,0.29020117
16.88,0.29036818
16.89,0.29053519
16.9,0.29070219
16.91,0.29086918
16.92,0.29103617
16.93,0.29120314
16.94,0.29137010
16.95,0.29153706
16.96,0.29170401
16.97,0.29187094
16.98,0.29203787
16.99,0.29220479
17,0.29237170
17.01,0.29253861
17.02,0.29270550
17.03,0.29287238
17.04,0.29303926
17.05,0.29320613
17.06,0.29337298
17.07,0.29353983
17.08,0.29370667
17.09,0.29387350
17.1,0.29404033
17.11,0.29420714
17.12,0.29437394
17.13,0.29454074
17.14,0.29470752
17.15,0.29487430
17.16,0.29504107
17.17,0.29520783
17.18,0.29537458
17.19,0.29554132
17.2,0.29570805
17.21,0.29587477
17.22,0.29604149
17.23,0.29620819
17.24,0.29637489
17.25,0.29654157
17.26,0.29670825
17.27,0.29687492
17.28,0.29704158
17.29,0.29720823
17.3,0.29737487
17.31,0.29754151
17.32,0.29770813
17.33,0.29787474
17.34,0.29804135
17.35,0.29820795
17.36,0.29837453
17.37,0.29854111
17.38,0.29870768
17.39,0.29887424
17.4,0.29904079
17.41,0.29920733
17.42,0.29937387
17.43,0.29954039
17.44,0.29970690
17.45,0.29987341
17.46,0.30003991
17.47,0.30020639
17.48,0.30037287
17.49,0.30053934
17.5,0.30070580
17.51,0.30087225
17.52,0.30103869
17.53,0.30120512
17.54,0.30137155
17.55,0.30153796
17.56,0.30170436
17.57,0.30187076
17.58,0.30203715
17.59,0.30220352
17.6,0.30236989
17.61,0.30253625
17.62,0.30270260
17.63,0.30286894
17.64,0.30303527
17.65,0.30320159
17.66,0.30336790
17.67,0.30353421
17.68,0.30370050
17.69,0.30386679
17.7,0.30403306
17.71,0.30419933
17.72,0.30436558
17.73,0.30453183
17.74,0.30469807
17.75,0.30486430
17.76,0.30503052
17.77,0.30519673
17.78,0.30536293
17.79,0.30552912
17.8,0.30569530
17.81,0.30586148
17.82,0.30602764
17.83,0.30619380
17.84,0.30635994
17.85,0.30652608
17.86,0.30669220
17.87,0.30685832
17.88,0.30702443
17.89,0.30719053
17.9,0.30735662
17.91,0.30752270
17.92,0.30768877
17.93,0.30785483
17.94,0.30802088
17.95,0.30818692
17.96,0.30835296
17.97,0.30851898
17.98,0.30868499
17.99,0.30885100
18,0.30901699
18.01,0.30918298
18.02,0.30934896
18.03,0.30951492
18.04,0.30968088
18.05,0.30984683
18.06,0.31001277
18.07,0.31017870
18.08,0.31034462
18.09,0.31051053
18.1,0.31067643
18.11,0.31084232
18.12,0.31100820
18.13,0.31117408
18.14,0.31133994
18.15,0.31150579
18.16,0.31167164
18.17,0.31183747
18.18,0.31200330
18.19,0.31216911
18.2,0.31233492
18.21,0.31250072
18.22,0.31266650
18.23,0.31283228
18.24,0.31299805
18.25,0.31316381
18.26,0.31332956
18.27,0.31349529
18.28,0.31366102
18.29,0.31382675
18.3,0.31399246
18.31,0.31415816
18.32,0.31432385
18.33,0.31448953
18.34,0.31465520
18.35,0.31482087
18.36,0.31498652
18.37,0.31515216
18.38,0.31531780
18.39,0.31548342
18.4,0.31564904
18.41,0.31581464
18.42,0.31598024
18.43,0.31614582
18.44,0.31631140
18.45,0.31647697
18.46,0.31664252
18.47,0.31680807
18.48,0.31697361
18.49,0.31713914
18.5,0.31730466
18.51,0.31747017
18.52,0.31763566
18.53,0.31780115
18.54,0.31796663
18.55,0.31813210
18.56,0.31829756
18.57,0.31846302
18.58,0.31862846
18.59,0.31879389
18.6,0.31895931
18.61,0.31912472
18.62,0.31929012
18.63,0.31945552
18.64,0.31962090
18.65,0.31978627
18.66,0.31995163
18.67,0.32011699
18.68,0.32028233
18.69,0.32044767
18.7,0.32061299
18.71,0.32077831
18.72,0.32094361
18.73,0.32110890
18.74,0.32127419
18.75,0.32143947
18.76,0.32160473
18.77,0.32176999
18.78,0.32193523
18.79,0.32210047
18.8,0.32226570
18.81,0.32243091
18.82,0.32259612
18.83,0.32276132
18.84,0.32292650
18.85,0.32309168
18.86,0.32325685
18.87,0.32342200
18.88,0.32358715
18.89,0.32375229
18.9,0.32391742
18.91,0.32408254
18.92,0.32424764
18.93,0.32441274
18.94,0.32457783
18.95,0.32474291
18.96,0.32490798
18.97,0.32507304
18.98,0.32523809
18.99,0.32540313
19,0.32556815
19.01,0.32573317
19.02,0.32589818
19.03,0.32606318
19.04,0.32622817
19.05,0.32639315
19.06,0.32655812
19.07,0.32672308
19.08,0.32688803
19.09,0.32705297
19.1,0.32721790
19.11,0.32738282
19.12,0.32754773
19.13,0.32771263
19.14,0.32787752
19.15,0.32804240
19.16,0.32820727
19.17,0.32837213
19.18,0.32853698
19.19,0.32870182
19.2,0.32886665
19.21,0.32903147
19.22,0.32919628
19.23,0.32936108
19.24,0.32952587
19.25,0.32969065
19.26,0.32985541
19.27,0.33002017
19.28,0.33018492
19.29,0.33034966
19.3,0.33051439
19.31,0.33067911
19.32,0.33084382
19.33,0.33100852
19.34,0.33117321
19.35,0.33133789
19.36,0.33150256
19.37,0.33166722
19.38,0.33183186
19.39,0.33199650
19.4,0.33216113
19.41,0.33232575
19.42,0.33249036
19.43,0.33265496
19.44,0.33281954
19.45,0.33298412
19.46,0.33314869
19.47,0.33331325
19.48,0.33347779
19.49,0.33364233
19.5,0.33380686
19.51,0.33397138
19.52,0.33413588
19.53,0.33430038
19.54,0.33446487
19.55,0.33462934
19.56,0.33479381
19.57,0.33495826
19.58,0.33512271
19.59,0.33528714
19.6,0.33545157
19.61,0.33561598
19.62,0.33578039
19.63,0.33594478
19.64,0.33610917
19.65,0.33627354
19.66,0.33643791
19.67,0.33660226
19.68,0.33676660
19.69,0.33693094
19.7,0.33709526
19.71,0.33725957
19.72,0.33742387
19.73,0.33758817
19.74,0.33775245
19.75,0.33791672
19.76,0.33808098
19.77,0.33824523
19.78,0.33840947
19.79,0.33857370
19.8,0.33873792
19.81,0.33890213
19.82,0.33906633
19.83,0.33923052
19.84,0.33939470
19.85,0.33955886
19.86,0.33972302
19.87,0.33988717
19.88,0.34005131
19.89,0.34021543
19.9,0.34037955
19.91,0.34054366
19.92,0.34070775
19.93,0.34087184
19.94,0.34103591
19.95,0.34119998
19.96,0.34136403
19.97,0.34152807
19.98,0.34169211
19.99,0.34185613
20,0.34202014
20.01,0.34218415
20.02,0.34234814
20.03,0.34251212
20.04,0.34267609
20.05,0.34284005
20.06,0.34300400
20.07,0.34316794
20.08,0.34333187
20.09,0.34349579
20.1,0.34365969
20.11,0.34382359
20.12,0.34398748
20.13,0.34415136
20.14,0.34431522
20.15,0.34447908
20.16,0.34464292
20.17,0.34480676
20.18,0.34497058
20.19,0.34513440
20.2,0.34529820
20.21,0.34546199
20.22,0.34562577
20.23,0.34578955
20.24,0.34595331
20.25,0.34611706
20.26,0.34628080
20.27,0.34644453
20.28,0.34660825
20.29,0.34677195
20.3,0.34693565
20.31,0.34709934
20.32,0.34726302
20.33,0.34742668
20.34,0.34759034
20.35,0.34775398
20.36,0.34791762
20.37,0.34808124
20.38,0.34824485
20.39,0.34840846
20.4,0.34857205
20.41,0.34873563
20.42,0.34889920
20.43,0.34906276
20.44,0.34922631
20.45,0.34938985
20.46,0.34955338
20.47,0.34971689
20.48,0.34988040
20.49,0.35004390
20.5,0.35020738
20.51,0.35037086
20.52,0.35053432
20.53,0.35069777
20.54,0.35086122
20.55,0.35102465
20.56,0.35118807
20.57,0.35135148
20.58,0.35151488
20.59,0.35167827
20.6,0.35184165
20.61,0.35200502
20.62,0.35216837
20.63,0.35233172
20.64,0.35249506
20.65,0.35265838
20.66,0.35282169
20.67,0.35298500
20.68,0.35314829
20.69,0.35331157
20.7,0.35347484
20.71,0.35363810
20.72,0.35380135
20.73,0.35396459
20.74,0.35412782
20.75,0.35429104
20.76,0.35445424
20.77,0.35461744
20.78,0.35478063
20.79,0.35494380
20.8,0.35510696
20.81,0.35527011
20.82,0.35543326
20.83,0.35559639
20.84,0.35575951
20.85,0.35592262
20.86,0.35608571
20.87,0.35624880
20.88,0.35641188
20.89,0.35657494
20.9,0.35673800
20.91,0.35690104
20.92,0.35706408
20.93,0.35722710
20.94,0.35739011
20.95,0.35755311
20.96,0.35771610
20.97,0.35787908
20.98,0.35804205
20.99,0.35820500
21,0.35836795
21.01,0.35853088
21.02,0.35869381
21.03,0.35885672
21.04,0.35901962
21.05,0.35918252
21.06,0.35934540
21.07,0.35950827
21.08,0.35967112
21.09,0.35983397
21.1,0.35999681
21.11,0.36015963
21.12,0.36032245
21.13,0.36048525
21.14,0.36064804
21.15,0.36081083
21.16,0.36097360
21.17,0.36113636
21.18,0.36129911
21.19,0.36146184
21.2,0.36162457
21.21,0.36178729
21.22,0.36194999
21.23,0.36211268
21.24,0.36227537
21.25,0.36243804
21.26,0.36260070
21.27,0.36276335
21.28,0.36292599
21.29,0.36308861
21.3,0.36325123
21.31,0.36341384
21.32,0.36357643
21.33,0.36373901
21.34,0.36390159
21.35,0.36406415
21.36,0.36422670
21.37,0.36438923
21.38,0.36455176
21.39,0.36471428
21.4,0.36487678
21.41,0.36503928
21.42,0.36520176
21.43,0.36536423
21.44,0.36552669
21.45,0.36568914
21.46,0.36585158
21.47,0.36601401
21.48,0.36617643
21.49,0.36633883
21.5,0.36650123
21.51,0.36666361
21.52,0.36682598
21.53,0.36698834
21.54,0.36715069
21.55,0.36731303
21.56,0.36747536
21.57,0.36763767
21.58,0.36779998
21.59,0.36796227
21.6,0.36812455
21.61,0.36828682
21.62,0.36844908
21.63,0.36861133
21.64,0.36877357
21.65,0.36893580
21.66,0.36909801
21.67,0.36926021
21.68,0.36942241
21.69,0.36958459
21.7,0.36974676
21.71,0.36990892
21.72,0.37007106
21.73,0.37023320
21.74,0.37039532
21.75,0.37055744
21.76,0.37071954
21.77,0.37088163
21.78,0.37104371
21.79,0.37120578
21.8,0.37136784
21.81,0.37152988
21.82,0.37169192
21.83,0.37185394
21.84,0.37201595
21.85,0.37217795
21.86,0.37233994
21.87,0.37250192
21.88,0.37266388
21.89,0.37282584
21.9,0.37298778
21.91,0.37314971
21.92,0.37331164
21.93,0.37347355
21.94,0.37363544
21.95,0.37379733
21.96,0.37395921
21.97,0.37412107
21.98,0.37428292
21.99,0.37444476
22,0.37460659
22.01,0.37476841
22.02,0.37493022
22.03,0.37509201
22.04,0.37525380
22.05,0.37541557
22.06,0.37557733
22.07,0.37573908
22.08,0.37590082
22.09,0.37606255
22.1,0.37622426
22.11,0.37638597
22.12,0.37654766
22.13,0.37670934
22.14,0.37687101
22.15,0.37703267
22.16,0.37719432
22.17,0.37735595
22.18,0.37751757
22.19,0.37767919
22.2,0.37784079
22.21,0.37800238
22.22,0.37816395
22.23,0.37832552
22.24,0.37848707
22.25,0.37864862
22.26,0.37881015
22.27,0.37897167
22.28,0.37913318
22.29,0.37929467
22.3,0.37945616
22.31,0.37961763
22.32,0.37977910
22.33,0.37994055
22.34,0.38010199
22.35,0.38026341
22.36,0.38042483
22.37,0.38058623
22.38,0.38074763
22.39,0.38090901
22.4,0.38107038
22.41,0.38123173
22.42,0.38139308
22.43,0.38155442
22.44,0.38171574
22.45,0.38187705
22.46,0.38203835
22.47,0.38219964
22.48,0.38236091
22.49,0.38252218
22.5,0.38268343
22.51,0.38284467
22.52,0.38300590
22.53,0.38316712
22.54,0.38332833
22.55,0.38348952
22.56,0.38365071
22.57,0.38381188
22.58,0.38397304
22.59,0.38413419
22.6,0.38429532
22.61,0.38445645
22.62,0.38461756
22.63,0.38477866
22.64,0.38493975
22.65,0.38510083
22.66,0.38526190
22.67,0.38542295
22.68,0.38558399
22.69,0.38574502
22.7,0.38590604
22.71,0.38606705
22.72,0.38622805
22.73,0.38638903
22.74,0.38655000
22.75,0.38671096
22.76,0.38687191
22.77,0.38703285
22.78,0.38719377
22.79,0.38735469
22.8,0.38751559
22.81,0.38767648
22.82,0.38783735
22.83,0.38799822
22.84,0.38815907
22.85,0.38831992
22.86,0.38848075
22.87,0.38864157
22.88,0.38880237
22.89,0.38896317
22.9,0.38912395
22.91,0.38928472
22.92,0.38944548
22.93,0.38960623
22.94,0.38976696
22.95,0.38992769
22.96,0.39008840
22.97,0.39024910
22.98,0.39040979
22.99,0.39057046
23,0.39073113
23.01,0.39089178
23.02,0.39105242
23.03,0.39121305
23.04,0.39137367
23.05,0.39153427
23.06,0.39169486
23.07,0.39185545
23.08,0.39201601
23.09,0.39217657
23.1,0.39233712
23.11,0.39249765
23.12,0.39265817
23.13,0.39281868
23.14,0.39297918
23.15,0.39313966
23.16,0.39330014
23.17,0.39346060
23.18,0.39362105
23.19,0.39378148
23.2,0.39394191
23.21,0.39410232
23.22,0.39426272
23.23,0.39442311
23.24,0.39458349
23.25,0.39474386
23.26,0.39490421
23.27,0.39506455
23.28,0.39522488
23.29,0.39538520
23.3,0.39554550
23.31,0.39570580
23.32,0.39586608
23.33,0.39602635
23.34,0.39618660
23.35,0.39634685
23.36,0.39650708
23.37,0.39666730
23.38,0.39682751
23.39,0.39698771
23.4,0.39714789
23.41,0.39730806
23.42,0.39746822
23.43,0.39762837
23.44,0.39778851
23.45,0.39794863
23.46,0.39810874
23.47,0.39826884
23.48,0.39842893
23.49,0.39858901
23.5,0.39874907
23.51,0.39890912
23.52,0.39906916
23.53,0.39922919
23.54,0.39938920
23.55,0.39954920
23.56,0.39970919
23.57,0.39986917
23.58,0.40002914
23.59,0.40018909
23.6,0.40034903
23.61,0.40050896
23.62,0.40066888
23.63,0.40082878
23.64,0.40098868
23.65,0.40114856
23.66,0.40130843
23.67,0.40146828
23.68,0.40162813
23.69,0.40178796
23.7,0.40194778
23.71,0.40210758
23.72,0.40226738
23.73,0.40242716
23.74,0.40258693
23.75,0.40274669
23.76,0.40290644
23.77,0.40306617
23.78,0.40322589
23.79,0.40338560
23.8,0.40354530
23.81,0.40370498
23.82,0.40386465
23.83,0.40402431
23.84,0.40418396
23.85,0.40434360
23.86,0.40450322
23.87,0.40466283
23.88,0.40482243
23.89,0.40498201
23.9,0.40514159
23.91,0.40530115
23.92,0.40546070
23.93,0.40562023
23.94,0.40577976
23.95,0.40593927
23.96,0.40609877
23.97,0.40625826
23.98,0.40641773
23.99,0.40657719
24,0.40673664
24.01,0.40689608
24.02,0.40705551
24.03,0.40721492
24.04,0.40737432
24.05,0.40753371
24.06,0.40769308
24.07,0.40785245
24.08,0.40801180
24.09,0.40817113
24.1,0.40833046
24.11,0.40848977
24.12,0.40864907
24.13,0.40880836
24.14,0.40896764
24.15,0.40912690
24.16,0.40928615
24.17,0.40944539
24.18,0.40960462
24.19,0.40976383
24.2,0.40992303
24.21,0.41008222
24.22,0.41024140
24.23,0.41040056
24.24,0.41055971
24.25,0.41071885
24.26,0.41087798
24.27,0.41103709
24.28,0.41119619
24.29,0.41135528
24.3,0.41151436
24.31,0.41167342
24.32,0.41183247
24.33,0.41199151
24.34,0.41215054
24.35,0.41230955
24.36,0.41246855
24.37,0.41262754
24.38,0.41278652
24.39,0.41294548
24.4,0.41310443
24.41,0.41326337
24.42,0.41342229
24.43,0.41358121
24.44,0.41374011
24.45,0.41389899
24.46,0.41405787
24.47,0.41421673
24.48,0.41437558
24.49,0.41453442
24.5,0.41469324
24.51,0.41485205
24.52,0.41501085
24.53,0.41516964
24.54,0.41532841
24.55,0.41548718
24.56,0.41564592
24.57,0.41580466
24.58,0.41596338
24.59,0.41612209
24.6,0.41628079
24.61,0.41643948
24.62,0.41659815
24.63,0.41675681
24.64,0.41691546
24.65,0.41707409
24.66,0.41723271
24.67,0.41739132
24.68,0.41754992
24.69,0.41770850
24.7,0.41786707
24.71,0.41802563
24.72,0.41818418
24.73,0.41834271
24.74,0.41850123
24.75,0.41865974
24.76,0.41881823
24.77,0.41897671
24.78,0.41913518
24.79,0.41929364
24.8,0.41945208
24.81,0.41961051
24.82,0.41976893
24.83,0.41992734
24.84,0.42008573
24.85,0.42024411
24.86,0.42040247
24.87,0.42056083
24.88,0.42071917
24.89,0.42087750
24.9,0.42103581
24.91,0.42119412
24.92,0.42135241
24.93,0.42151068
24.94,0.42166895
24.95,0.42182720
24.96,0.42198544
24.97,0.42214366
24.98,0.42230187
24.99,0.42246007
25,0.42261826
25.01,0.42277644
25.02,0.42293460
25.03,0.42309275
25.04,0.42325088
25.05,0.42340900
25.06,0.42356711
25.07,0.42372521
25.08,0.42388329
25.09,0.42404136
25.1,0.42419942
25.11,0.42435747
25.12,0.42451550
25.13,0.42467352
25.14,0.42483153
25.15,0.42498952
25.16,0.42514750
25.17,0.42530547
25.18,0.42546342
25.19,0.42562136
25.2,0.42577929
25.21,0.42593721
25.22,0.42609511
25.23,0.42625300
25.24,0.42641088
25.25,0.42656874
25.26,0.42672659
25.27,0.42688443
25.28,0.42704225
25.29,0.42720006
25.3,0.42735786
25.31,0.42751565
25.32,0.42767342
25.33,0.42783118
25.34,0.42798893
25.35,0.42814666
25.36,0.42830438
25.37,0.42846209
25.38,0.42861978
25.39,0.42877747
25.4,0.42893513
25.41,0.42909279
25.42,0.42925043
25.43,0.42940806
25.44,0.42956568
25.45,0.42972328
25.46,0.42988087
25.47,0.43003845
25.48,0.43019601
25.49,0.43035356
25.5,0.43051110
25.51,0.43066862
25.52,0.43082613
25.53,0.43098363
25.54,0.43114112
25.55,0.43129859
25.56,0.43145605
25.57,0.43161349
25.58,0.43177092
25.59,0.43192834
25.6,0.43208575
25.61,0.43224314
25.62,0.43240052
25.63,0.43255789
25.64,0.43271524
25.65,0.43287258
25.66,0.43302991
25.67,0.43318722
25.68,0.43334452
25.69,0.43350181
25.7,0.43365908
25.71,0.43381635
25.72,0.43397359
25.73,0.43413083
25.74,0.43428805
25.75,0.43444526
25.76,0.43460245
25.77,0.43475963
25.78,0.43491680
25.79,0.43507396
25.8,0.43523110
25.81,0.43538823
25.82,0.43554534
25.83,0.43570245
25.84,0.43585953
25.85,0.43601661
25.86,0.43617367
25.87,0.43633072
25.88,0.43648776
25.89,0.43664478
25.9,0.43680179
25.91,0.43695878
25.92,0.43711577
25.93,0.43727274
25.94,0.43742969
25.95,0.43758663
25.96,0.43774356
25.97,0.43790048
25.98,0.43805738
25.99,0.43821427
26,0.43837115
26.01,0.43852801
26.02,0.43868486
26.03,0.43884169
26.04,0.43899852
26.05,0.43915533
26.06,0.43931212
26.07,0.43946890
26.08,0.43962567
26.09,0.43978243
26.1,0.43993917
26.11,0.44009590
26.12,0.44025261
26.13,0.44040932
26.14,0.44056600
26.15,0.44072268
26.16,0.44087934
26.17,0.44103599
26.18,0.44119262
26.19,0.44134924
26.2,0.44150585
26.21,0.44166245
26.22,0.44181903
26.23,0.44197560
26.24,0.44213215
26.25,0.44228869
26.26,0.44244522
26.27,0.44260173
26.28,0.44275823
26.29,0.44291472
26.3,0.44307119
26.31,0.44322765
26.32,0.44338410
26.33,0.44354053
26.34,0.44369695
26.35,0.44385335
26.36,0.44400975
26.37,0.44416612
26.38,0.44432249
26.39,0.44447884
26.4,0.44463518
26.41,0.44479150
26.42,0.44494781
26.43,0.44510411
26.44,0.44526040
26.45,0.44541667
26.46,0.44557292
26.47,0.44572917
26.48,0.44588539
26.49,0.44604161
26.5,0.44619781
26.51,0.44635400
26.52,0.44651018
26.53,0.44666634
26.54,0.44682249
26.55,0.44697862
26.56,0.44713474
26.57,0.44729085
26.58,0.44744694
26.59,0.44760302
26.6,0.44775909
26.61,0.44791514
26.62,0.44807118
26.63,0.44822720
26.64,0.44838322
26.65,0.44853921
26.66,0.44869520
26.67,0.44885117
26.68,0.44900713
26.69,0.44916307
26.7,0.44931900
26.71,0.44947491
26.72,0.44963082
26.73,0.44978671
26.74,0.44994258
26.75,0.45009844
26.76,0.45025429
26.77,0.45041012
26.78,0.45056594
26.79,0.45072175
26.8,0.45087754
26.81,0.45103332
26.82,0.45118908
26.83,0.45134484
26.84,0.45150057
26.85,0.45165630
26.86,0.45181201
26.87,0.45196770
26.88,0.45212339
26.89,0.45227905
26.9,0.45243471
26.91,0.45259035
26.92,0.45274598
26.93,0.45290159
26.94,0.45305719
26.95,0.45321278
26.96,0.45336835
26.97,0.45352391
26.98,0.45367945
26.99,0.45383498
27,0.45399050
27.01,0.45414600
27.02,0.45430149
27.03,0.45445697
27.04,0.45461243
27.05,0.45476788
27.06,0.45492331
27.07,0.45507873
27.08,0.45523414
27.09,0.45538953
27.1,0.45554491
27.11,0.45570027
27.12,0.45585562
27.13,0.45601096
27.14,0.45616628
27.15,0.45632159
27.16,0.45647689
27.17,0.45663217
27.18,0.45678743
27.19,0.45694269
27.2,0.45709793
27.21,0.45725315
27.22,0.45740836
27.23,0.45756356
27.24,0.45771875
27.25,0.45787392
27.26,0.45802907
27.27,0.45818421
27.28,0.45833934
27.29,0.45849445
27.3,0.45864955
27.31,0.45880464
27.32,0.45895971
27.33,0.45911477
27.34,0.45926981
27.35,0.45942484
27.36,0.45957986
27.37,0.45973486
27.38,0.45988985
27.39,0.46004482
27.4,0.46019978
27.41,0.46035473
27.42,0.46050966
27.43,0.46066458
27.44,0.46081948
27.45,0.46097437
27.46,0.46112925
27.47,0.46128411
27.48,0.46143896
27.49,0.46159379
27.5,0.46174861
27.51,0.46190342
27.52,0.46205821
27.53,0.46221299
27.54,0.46236775
27.55,0.46252250
27.56,0.46267724
27.57,0.46283196
27.58,0.46298666
27.59,0.46314136
27.6,0.46329604
27.61,0.46345070
27.62,0.46360535
27.63,0.46375999
27.64,0.46391461
27.65,0.46406922
27.66,0.46422381
27.67,0.46437839
27.68,0.46453296
27.69,0.46468751
27.7,0.46484205
27.71,0.46499657
27.72,0.46515108
27.73,0.46530557
27.74,0.46546005
27.75,0.46561452
27.76,0.46576897
27.77,0.46592341
27.78,0.46607783
27.79,0.46623224
27.8,0.46638664
27.81,0.46654102
27.82,0.46669539
27.83,0.46684974
27.84,0.46700408
27.85,0.46715841
27.86,0.46731272
27.87,0.46746701
27.88,0.46762129
27.89,0.46777556
27.9,0.46792981
27.91,0.46808405
27.92,0.46823828
27.93,0.46839249
27.94,0.46854668
27.95,0.46870087
27.96,0.46885503
27.97,0.46900919
27.98,0.46916333
27.99,0.46931745
28,0.46947156
28.01,0.46962566
28.02,0.46977974
28.03,0.46993381
28.04,0.47008786
