15.2,0.0657895
15.21,0.0657462
15.22,0.065703
15.23,0.0656599
15.24,0.0656168
15.25,0.0655738
15.26,0.0655308
15.27,0.0654879
15.28,0.065445
15.29,0.0654022
15.3,0.0653595
15.31,0.0653168
15.32,0.0652742
15.33,0.0652316
15.34,0.065189
15.35,0.0651466
15.36,0.0651042
15.37,0.0650618
15.38,0.0650195
15.39,0.0649773
15.4,0.0649351
15.41,0.0648929
15.42,0.0648508
15.43,0.0648088
15.44,0.0647668
15.45,0.0647249
15.46,0.0646831
15.47,0.0646412
15.48,0.0645995
15.49,0.0645578
15.5,0.0645161
15.51,0.0644745
15.52,0.064433
15.53,0.0643915
15.54,0.0643501
15.55,0.0643087
15.56,0.0642674
15.57,0.0642261
15.58,0.0641849
15.59,0.0641437
15.6,0.0641026
15.61,0.0640615
15.62,0.0640205
15.63,0.0639795
15.64,0.0639386
15.65,0.0638978
15.66,0.063857
15.67,0.0638162
15.68,0.0637755
15.69,0.0637349
15.7,0.0636943
15.71,0.0636537
15.72,0.0636132
15.73,0.0635728
15.74,0.0635324
15.75,0.0634921
15.76,0.0634518
15.77,0.0634115
15.78,0.0633714
15.79,0.0633312
15.8,0.0632911
15.81,0.0632511
15.82,0.0632111
15.83,0.0631712
15.84,0.0631313
15.85,0.0630915
15.86,0.0630517
15.87,0.063012
15.88,0.0629723
15.89,0.0629327
15.9,0.0628931
15.91,0.0628536
15.92,0.0628141
15.93,0.0627746
15.94,0.0627353
15.95,0.0626959
15.96,0.0626566
15.97,0.0626174
15.98,0.0625782
15.99,0.0625391
16,0.0625
16.01,0.062461
16.02,0.062422
16.03,0.062383
16.04,0.0623441
16.05,0.0623053
16.06,0.0622665
16.07,0.0622278
16.08,0.0621891
16.09,0.0621504
16.1,0.0621118
16.11,0.0620732
16.12,0.0620347
16.13,0.0619963
16.14,0.0619579
16.15,0.0619195
16.16,0.0618812
16.17,0.0618429
16.18,0.0618047
16.19,0.0617665
16.2,0.0617284
16.21,0.0616903
16.22,0.0616523
16.23,0.0616143
16.24,0.0615764
16.25,0.0615385
16.26,0.0615006
16.27,0.0614628
16.28,0.0614251
16.29,0.0613874
16.3,0.0613497
16.31,0.0613121
16.32,0.0612745
16.33,0.061237
16.34,0.0611995
16.35,0.0611621
16.36,0.0611247
16.37,0.0610874
16.38,0.0610501
16.39,0.0610128
16.4,0.0609756
16.41,0.0609385
16.42,0.0609013
16.43,0.0608643
16.44,0.0608273
16.45,0.0607903
16.46,0.0607533
16.47,0.0607165
16.48,0.0606796
16.49,0.0606428
16.5,0.0606061
16.51,0.0605694
16.52,0.0605327
16.53,0.0604961
16.54,0.0604595
16.55,0.060423
16.56,0.0603865
16.57,0.06035
16.58,0.0603136
16.59,0.0602773
16.6,0.060241
16.61,0.0602047
16.62,0.0601685
16.63,0.0601323
16.64,0.0600962
16.65,0.0600601
16.66,0.060024
16.67,0.059988
16.68,0.059952
16.69,0.0599161
16.7,0.0598802
16.71,0.0598444
16.72,0.0598086
16.73,0.0597729
16.74,0.0597372
16.75,0.0597015
16.76,0.0596659
16.77,0.0596303
16.78,0.0595948
16.79,0.0595593
16.8,0.0595238
16.81,0.0594884
16.82,0.059453
16.83,0.0594177
16.84,0.0593824
16.85,0.0593472
16.86,0.059312
16.87,0.0592768
16.88,0.0592417
16.89,0.0592066
16.9,0.0591716
16.91,0.0591366
16.92,0.0591017
16.93,0.0590667
16.94,0.0590319
16.95,0.0589971
16.96,0.0589623
16.97,0.0589275
16.98,0.0588928
16.99,0.0588582
17,0.0588235
17.01,0.0587889
17.02,0.0587544
17.03,0.0587199
17.04,0.0586854
17.05,0.058651
17.06,0.0586166
17.07,0.0585823
17.08,0.058548
17.09,0.0585138
17.1,0.0584795
17.11,0.0584454
17.12,0.0584112
17.13,0.0583771
17.14,0.0583431
17.15,0.058309
17.16,0.0582751
17.17,0.0582411
17.18,0.0582072
17.19,0.0581734
17.2,0.0581395
17.21,0.0581058
17.22,0.058072
17.23,0.0580383
17.24,0.0580046
17.25,0.057971
17.26,0.0579374
17.27,0.0579039
17.28,0.0578704
17.29,0.0578369
17.3,0.0578035
17.31,0.0577701
17.32,0.0577367
17.33,0.0577034
17.34,0.0576701
17.35,0.0576369
17.36,0.0576037
17.37,0.0575705
17.38,0.0575374
17.39,0.0575043
17.4,0.0574713
17.41,0.0574383
17.42,0.0574053
17.43,0.0573723
17.44,0.0573394
17.45,0.0573066
17.46,0.0572738
17.47,0.057241
17.48,0.0572082
17.49,0.0571755
17.5,0.0571429
17.51,0.0571102
17.52,0.0570776
17.53,0.0570451
17.54,0.0570125
17.55,0.0569801
17.56,0.0569476
17.57,0.0569152
17.58,0.0568828
17.59,0.0568505
17.6,0.0568182
17.61,0.0567859
17.62,0.0567537
17.63,0.0567215
17.64,0.0566893
17.65,0.0566572
17.66,0.0566251
17.67,0.0565931
17.68,0.0565611
17.69,0.0565291
17.7,0.0564972
17.71,0.0564653
17.72,0.0564334
17.73,0.0564016
17.74,0.0563698
17.75,0.056338
17.76,0.0563063
17.77,0.0562746
17.78,0.056243
17.79,0.0562114
17.8,0.0561798
17.81,0.0561482
17.82,0.0561167
17.83,0.0560852
17.84,0.0560538
17.85,0.0560224
17.86,0.055991
17.87,0.0559597
17.88,0.0559284
17.89,0.0558971
17.9,0.0558659
17.91,0.0558347
17.92,0.0558036
17.93,0.0557724
17.94,0.0557414
17.95,0.0557103
17.96,0.0556793
17.97,0.0556483
17.98,0.0556174
17.99,0.0555864
18,0.0555556
18.01,0.0555247
18.02,0.0554939
18.03,0.0554631
18.04,0.0554324
18.05,0.0554017
18.06,0.055371
18.07,0.0553403
18.08,0.0553097
18.09,0.0552792
18.1,0.0552486
18.11,0.0552181
18.12,0.0551876
18.13,0.0551572
18.14,0.0551268
18.15,0.0550964
18.16,0.0550661
18.17,0.0550358
18.18,0.0550055
18.19,0.0549753
18.2,0.0549451
18.21,0.0549149
18.22,0.0548847
18.23,0.0548546
18.24,0.0548246
18.25,0.0547945
18.26,0.0547645
18.27,0.0547345
18.28,0.0547046
18.29,0.0546747
18.3,0.0546448
18.31,0.054615
18.32,0.0545852
18.33,0.0545554
18.34,0.0545256
18.35,0.0544959
18.36,0.0544662
18.37,0.0544366
18.38,0.054407
18.39,0.0543774
18.4,0.0543478
18.41,0.0543183
18.42,0.0542888
18.43,0.0542594
18.44,0.0542299
18.45,0.0542005
18.46,0.0541712
18.47,0.0541419
18.48,0.0541126
18.49,0.0540833
18.5,0.0540541
18.51,0.0540249
18.52,0.0539957
18.53,0.0539665
18.54,0.0539374
18.55,0.0539084
18.56,0.0538793
18.57,0.0538503
18.58,0.0538213
18.59,0.0537924
18.6,0.0537634
18.61,0.0537346
18.62,0.0537057
18.63,0.0536769
18.64,0.0536481
18.65,0.0536193
18.66,0.0535906
18.67,0.0535619
18.68,0.0535332
18.69,0.0535045
18.7,0.0534759
18.71,0.0534474
18.72,0.0534188
18.73,0.0533903
18.74,0.0533618
18.75,0.0533333
18.76,0.0533049
18.77,0.0532765
18.78,0.0532481
18.79,0.0532198
18.8,0.0531915
18.81,0.0531632
18.82,0.053135
18.83,0.0531067
18.84,0.0530786
18.85,0.0530504
18.86,0.0530223
18.87,0.0529942
18.88,0.0529661
18.89,0.0529381
18.9,0.0529101
18.91,0.0528821
18.92,0.0528541
18.93,0.0528262
18.94,0.0527983
18.95,0.0527704
18.96,0.0527426
18.97,0.0527148
18.98,0.052687
18.99,0.0526593
19,0.0526316
19.01,0.0526039
19.02,0.0525762
19.03,0.0525486
19.04,0.052521
19.05,0.0524934
19.06,0.0524659
19.07,0.0524384
19.08,0.0524109
19.09,0.0523834
19.1,0.052356
19.11,0.0523286
19.12,0.0523013
19.13,0.0522739
19.14,0.0522466
19.15,0.0522193
19.16,0.0521921
19.17,0.0521648
19.18,0.0521376
19.19,0.0521105
19.2,0.0520833
19.21,0.0520562
19.22,0.0520291
19.23,0.0520021
19.24,0.0519751
19.25,0.0519481
19.26,0.0519211
19.27,0.0518941
19.28,0.0518672
19.29,0.0518403
19.3,0.0518135
19.31,0.0517866
19.32,0.0517598
19.33,0.0517331
19.34,0.0517063
19.35,0.0516796
19.36,0.0516529
19.37,0.0516262
19.38,0.0515996
19.39,0.051573
19.4,0.0515464
19.41,0.0515198
19.42,0.0514933
19.43,0.0514668
19.44,0.0514403
19.45,0.0514139
19.46,0.0513875
19.47,0.0513611
19.48,0.0513347
19.49,0.0513084
19.5,0.0512821
19.51,0.0512558
19.52,0.0512295
19.53,0.0512033
19.54,0.0511771
19.55,0.0511509
19.56,0.0511247
19.57,0.0510986
19.58,0.0510725
19.59,0.0510465
19.6,0.0510204
19.61,0.0509944
19.62,0.0509684
19.63,0.0509424
19.64,0.0509165
19.65,0.0508906
19.66,0.0508647
19.67,0.0508388
19.68,0.050813
19.69,0.0507872
19.7,0.0507614
19.71,0.0507357
19.72,0.0507099
19.73,0.0506842
19.74,0.0506586
19.75,0.0506329
19.76,0.0506073
19.77,0.0505817
19.78,0.0505561
19.79,0.0505306
19.8,0.0505051
19.81,0.0504796
19.82,0.0504541
19.83,0.0504286
19.84,0.0504032
19.85,0.0503778
19.86,0.0503525
19.87,0.0503271
19.88,0.0503018
19.89,0.0502765
19.9,0.0502513
19.91,0.050226
19.92,0.0502008
19.93,0.0501756
19.94,0.0501505
19.95,0.0501253
19.96,0.0501002
19.97,0.0500751
19.98,0.0500501
19.99,0.050025
20,0.05
20.01,0.049975
20.02,0.04995
20.03,0.0499251
20.04,0.0499002
20.05,0.0498753
20.06,0.0498504
20.07,0.0498256
20.08,0.0498008
20.09,0.049776
20.1,0.0497512
20.11,0.0497265
20.12,0.0497018
20.13,0.0496771
20.14,0.0496524
20.15,0.0496278
20.16,0.0496032
20.17,0.0495786
20.18,0.049554
20.19,0.0495295
20.2,0.049505
20.21,0.0494805
20.22,0.049456
20.23,0.0494315
20.24,0.0494071
20.25,0.0493827
20.26,0.0493583
20.27,0.049334
20.28,0.0493097
20.29,0.0492854
20.3,0.0492611
20.31,0.0492368
20.32,0.0492126
20.33,0.0491884
20.34,0.0491642
20.35,0.04914
20.36,0.0491159
20.37,0.0490918
20.38,0.0490677
20.39,0.0490436
20.4,0.0490196
20.41,0.0489956
20.42,0.0489716
20.43,0.0489476
20.44,0.0489237
20.45,0.0488998
20.46,0.0488759
20.47,0.048852
20.48,0.0488281
20.49,0.0488043
20.5,0.0487805
20.51,0.0487567
20.52,0.0487329
20.53,0.0487092
20.54,0.0486855
20.55,0.0486618
20.56,0.0486381
20.57,0.0486145
20.58,0.0485909
20.59,0.0485673
20.6,0.0485437
20.61,0.0485201
20.62,0.0484966
20.63,0.0484731
20.64,0.0484496
20.65,0.0484262
20.66,0.0484027
20.67,0.0483793
20.68,0.0483559
20.69,0.0483325
20.7,0.0483092
20.71,0.0482859
20.72,0.0482625
20.73,0.0482393
20.74,0.048216
20.75,0.0481928
20.76,0.0481696
20.77,0.0481464
20.78,0.0481232
20.79,0.0481
20.8,0.0480769
20.81,0.0480538
20.82,0.0480307
20.83,0.0480077
20.84,0.0479846
20.85,0.0479616
20.86,0.0479386
20.87,0.0479157
20.88,0.0478927
20.89,0.0478698
20.9,0.0478469
20.91,0.047824
20.92,0.0478011
20.93,0.0477783
20.94,0.0477555
20.95,0.0477327
20.96,0.0477099
20.97,0.0476872
20.98,0.0476644
20.99,0.0476417
21,0.047619
21.01,0.0475964
21.02,0.0475737
21.03,0.0475511
21.04,0.0475285
21.05,0.0475059
21.06,0.0474834
21.07,0.0474608
21.08,0.0474383
21.09,0.0474158
21.1,0.0473934
21.11,0.0473709
21.12,0.0473485
21.13,0.0473261
21.14,0.0473037
21.15,0.0472813
21.16,0.047259
21.17,0.0472367
21.18,0.0472144
21.19,0.0471921
21.2,0.0471698
21.21,0.0471476
21.22,0.0471254
21.23,0.0471032
21.24,0.047081
21.25,0.0470588
21.26,0.0470367
21.27,0.0470146
21.28,0.0469925
21.29,0.0469704
21.3,0.0469484
21.31,0.0469263
21.32,0.0469043
21.33,0.0468823
21.34,0.0468604
21.35,0.0468384
21.36,0.0468165
21.37,0.0467946
21.38,0.0467727
21.39,0.0467508
21.4,0.046729
21.41,0.0467071
21.42,0.0466853
21.43,0.0466636
21.44,0.0466418
21.45,0.04662
21.46,0.0465983
21.47,0.0465766
21.48,0.0465549
21.49,0.0465333
21.5,0.0465116
21.51,0.04649
21.52,0.0464684
21.53,0.0464468
21.54,0.0464253
21.55,0.0464037
21.56,0.0463822
21.57,0.0463607
21.58,0.0463392
21.59,0.0463177
21.6,0.0462963
21.61,0.0462749
21.62,0.0462535
21.63,0.0462321
21.64,0.0462107
21.65,0.0461894
21.66,0.0461681
21.67,0.0461467
21.68,0.0461255
21.69,0.0461042
21.7,0.0460829
21.71,0.0460617
21.72,0.0460405
21.73,0.0460193
21.74,0.0459982
21.75,0.045977
21.76,0.0459559
21.77,0.0459348
21.78,0.0459137
21.79,0.0458926
21.8,0.0458716
21.81,0.0458505
21.82,0.0458295
21.83,0.0458085
21.84,0.0457875
21.85,0.0457666
21.86,0.0457457
21.87,0.0457247
21.88,0.0457038
21.89,0.045683
21.9,0.0456621
21.91,0.0456413
21.92,0.0456204
21.93,0.0455996
21.94,0.0455789
21.95,0.0455581
21.96,0.0455373
21.97,0.0455166
21.98,0.0454959
21.99,0.0454752
22,0.0454545
22.01,0.0454339
22.02,0.0454133
22.03,0.0453926
22.04,0.0453721
22.05,0.0453515
22.06,0.0453309
22.07,0.0453104
22.08,0.0452899
22.09,0.0452694
22.1,0.0452489
22.11,0.0452284
22.12,0.045208
22.13,0.0451875
22.14,0.0451671
22.15,0.0451467
22.16,0.0451264
22.17,0.045106
22.18,0.0450857
22.19,0.0450653
22.2,0.045045
22.21,0.0450248
22.22,0.0450045
22.23,0.0449843
22.24,0.044964
22.25,0.0449438
22.26,0.0449236
22.27,0.0449035
22.28,0.0448833
22.29,0.0448632
22.3,0.044843
22.31,0.0448229
22.32,0.0448029
22.33,0.0447828
22.34,0.0447628
22.35,0.0447427
22.36,0.0447227
22.37,0.0447027
22.38,0.0446828
22.39,0.0446628
22.4,0.0446429
22.41,0.0446229
22.42,0.044603
22.43,0.0445831
22.44,0.0445633
22.45,0.0445434
22.46,0.0445236
22.47,0.0445038
22.48,0.044484
22.49,0.0444642
22.5,0.0444444
22.51,0.0444247
22.52,0.044405
22.53,0.0443853
22.54,0.0443656
22.55,0.0443459
22.56,0.0443262
22.57,0.0443066
22.58,0.044287
22.59,0.0442674
22.6,0.0442478
22.61,0.0442282
22.62,0.0442087
22.63,0.0441891
22.64,0.0441696
22.65,0.0441501
22.66,0.0441306
22.67,0.0441112
22.68,0.0440917
22.69,0.0440723
22.7,0.0440529
22.71,0.0440335
22.72,0.0440141
22.73,0.0439947
22.74,0.0439754
22.75,0.043956
22.76,0.0439367
22.77,0.0439174
22.78,0.0438982
22.79,0.0438789
22.8,0.0438596
22.81,0.0438404
22.82,0.0438212
22.83,0.043802
22.84,0.0437828
22.85,0.0437637
22.86,0.0437445
22.87,0.0437254
22.88,0.0437063
22.89,0.0436872
22.9,0.0436681
22.91,0.0436491
22.92,0.04363
22.93,0.043611
22.94,0.043592
22.95,0.043573
22.96,0.043554
22.97,0.043535
22.98,0.0435161
22.99,0.0434972
23,0.0434783
23.01,0.0434594
23.02,0.0434405
23.03,0.0434216
23.04,0.0434028
23.05,0.0433839
23.06,0.0433651
23.07,0.0433463
23.08,0.0433276
23.09,0.0433088
23.1,0.04329
23.11,0.0432713
23.12,0.0432526
23.13,0.0432339
23.14,0.0432152
23.15,0.0431965
23.16,0.0431779
23.17,0.0431593
23.18,0.0431406
23.19,0.043122
23.2,0.0431034
23.21,0.0430849
23.22,0.0430663
23.23,0.0430478
23.24,0.0430293
23.25,0.0430108
23.26,0.0429923
23.27,0.0429738
23.28,0.0429553
23.29,0.0429369
23.3,0.0429185
23.31,0.0429
23.32,0.0428816
23.33,0.0428633
23.34,0.0428449
23.35,0.0428266
23.36,0.0428082
23.37,0.0427899
23.38,0.0427716
23.39,0.0427533
23.4,0.042735
23.41,0.0427168
23.42,0.0426985
23.43,0.0426803
23.44,0.0426621
23.45,0.0426439
23.46,0.0426257
23.47,0.0426076
23.48,0.0425894
23.49,0.0425713
23.5,0.0425532
23.51,0.0425351
23.52,0.042517
23.53,0.0424989
23.54,0.0424809
23.55,0.0424628
23.56,0.0424448
23.57,0.0424268
23.58,0.0424088
23.59,0.0423908
23.6,0.0423729
23.61,0.0423549
23.62,0.042337
23.63,0.0423191
23.64,0.0423012
23.65,0.0422833
23.66,0.0422654
23.67,0.0422476
23.68,0.0422297
23.69,0.0422119
23.7,0.0421941
23.71,0.0421763
23.72,0.0421585
23.73,0.0421408
23.74,0.042123
23.75,0.0421053
23.76,0.0420875
23.77,0.0420698
23.78,0.0420521
23.79,0.0420345
23.8,0.0420168
23.81,0.0419992
23.82,0.0419815
23.83,0.0419639
23.84,0.0419463
23.85,0.0419287
23.86,0.0419111
23.87,0.0418936
23.88,0.041876
23.89,0.0418585
23.9,0.041841
23.91,0.0418235
23.92,0.041806
23.93,0.0417885
23.94,0.0417711
23.95,0.0417537
23.96,0.0417362
23.97,0.0417188
23.98,0.0417014
23.99,0.041684
24,0.0416667
24.01,0.0416493
24.02,0.041632
24.03,0.0416146
24.04,0.0415973
24.05,0.04158
24.06,0.0415628
24.07,0.0415455
24.08,0.0415282
24.09,0.041511
24.1,0.0414938
24.11,0.0414766
24.12,0.0414594
24.13,0.0414422
24.14,0.041425
24.15,0.0414079
24.16,0.0413907
24.17,0.0413736
24.18,0.0413565
24.19,0.0413394
24.2,0.0413223
24.21,0.0413052
24.22,0.0412882
24.23,0.0412712
24.24,0.0412541
24.25,0.0412371
24.26,0.0412201
24.27,0.0412031
24.28,0.0411862
24.29,0.0411692
24.3,0.0411523
24.31,0.0411353
24.32,0.0411184
24.33,0.0411015
24.34,0.0410846
24.35,0.0410678
24.36,0.0410509
24.37,0.0410341
24.38,0.0410172
24.39,0.0410004
24.4,0.0409836
24.41,0.0409668
24.42,0.04095
24.43,0.0409333
24.44,0.0409165
24.45,0.0408998
24.46,0.0408831
24.47,0.0408664
24.48,0.0408497
24.49,0.040833
24.5,0.0408163
24.51,0.0407997
24.52,0.040783
24.53,0.0407664
24.54,0.0407498
24.55,0.0407332
24.56,0.0407166
24.57,0.0407
24.58,0.0406835
24.59,0.0406669
24.6,0.0406504
24.61,0.0406339
24.62,0.0406174
24.63,0.0406009
24.64,0.0405844
24.65,0.040568
24.66,0.0405515
24.67,0.0405351
24.68,0.0405186
24.69,0.0405022
24.7,0.0404858
24.71,0.0404694
24.72,0.0404531
24.73,0.0404367
24.74,0.0404204
24.75,0.040404
24.76,0.0403877
24.77,0.0403714
24.78,0.0403551
24.79,0.0403388
24.8,0.0403226
24.81,0.0403063
24.82,0.0402901
24.83,0.0402739
24.84,0.0402576
24.85,0.0402414
24.86,0.0402253
24.87,0.0402091
24.88,0.0401929
24.89,0.0401768
24.9,0.0401606
24.91,0.0401445
24.92,0.0401284
24.93,0.0401123
24.94,0.0400962
24.95,0.0400802
24.96,0.0400641
24.97,0.0400481
24.98,0.040032
24.99,0.040016
25,0.04
25.01,0.039984
25.02,0.039968
25.03,0.0399521
25.04,0.0399361
25.05,0.0399202
25.06,0.0399042
25.07,0.0398883
25.08,0.0398724
25.09,0.0398565
25.1,0.0398406
25.11,0.0398248
25.12,0.0398089
25.13,0.0397931
25.14,0.0397772
25.15,0.0397614
25.16,0.0397456
25.17,0.0397298
25.18,0.0397141
25.19,0.0396983
25.2,0.0396825
25.21,0.0396668
25.22,0.0396511
25.23,0.0396354
25.24,0.0396197
25.25,0.039604
25.26,0.0395883
25.27,0.0395726
25.28,0.039557
25.29,0.0395413
25.3,0.0395257
25.31,0.0395101
25.32,0.0394945
25.33,0.0394789
25.34,0.0394633
25.35,0.0394477
25.36,0.0394322
25.37,0.0394166
25.38,0.0394011
25.39,0.0393856
25.4,0.0393701
25.41,0.0393546
25.42,0.0393391
25.43,0.0393236
25.44,0.0393082
25.45,0.0392927
25.46,0.0392773
25.47,0.0392619
25.48,0.0392465
25.49,0.0392311
25.5,0.0392157
25.51,0.0392003
25.52,0.039185
25.53,0.0391696
25.54,0.0391543
25.55,0.0391389
25.56,0.0391236
25.57,0.0391083
25.58,0.039093
25.59,0.0390778
25.6,0.0390625
25.61,0.0390472
25.62,0.039032
25.63,0.0390168
25.64,0.0390016
25.65,0.0389864
25.66,0.0389712
25.67,0.038956
25.68,0.0389408
25.69,0.0389257
25.7,0.0389105
25.71,0.0388954
25.72,0.0388802
25.73,0.0388651
25.74,0.03885
25.75,0.038835
25.76,0.0388199
25.77,0.0388048
25.78,0.0387898
25.79,0.0387747
25.8,0.0387597
25.81,0.0387447
25.82,0.0387297
25.83,0.0387147
25.84,0.0386997
25.85,0.0386847
25.86,0.0386698
25.87,0.0386548
25.88,0.0386399
25.89,0.038625
25.9,0.03861
25.91,0.0385951
25.92,0.0385802
25.93,0.0385654
25.94,0.0385505
25.95,0.0385356
25.96,0.0385208
25.97,0.038506
25.98,0.0384911
25.99,0.0384763
26,0.0384615
26.01,0.0384468
26.02,0.038432
26.03,0.0384172
26.04,0.0384025
26.05,0.0383877
26.06,0.038373
26.07,0.0383583
26.08,0.0383436
26.09,0.0383289
26.1,0.0383142
26.11,0.0382995
26.12,0.0382848
26.13,0.0382702
26.14,0.0382555
26.15,0.0382409
26.16,0.0382263
26.17,0.0382117
26.18,0.0381971
26.19,0.0381825
26.2,0.0381679
26.21,0.0381534
26.22,0.0381388
26.23,0.0381243
26.24,0.0381098
26.25,0.0380952
26.26,0.0380807
26.27,0.0380662
26.28,0.0380518
26.29,0.0380373
26.3,0.0380228
26.31,0.0380084
26.32,0.0379939
26.33,0.0379795
26.34,0.0379651
26.35,0.0379507
26.36,0.0379363
26.37,0.0379219
26.38,0.0379075
26.39,0.0378931
26.4,0.0378788
26.41,0.0378644
26.42,0.0378501
26.43,0.0378358
26.44,0.0378215
26.45,0.0378072
26.46,0.0377929
26.47,0.0377786
26.48,0.0377644
26.49,0.0377501
26.5,0.0377358
26.51,0.0377216
26.52,0.0377074
26.53,0.0376932
26.54,0.037679
26.55,0.0376648
26.56,0.0376506
26.57,0.0376364
26.58,0.0376223
26.59,0.0376081
26.6,0.037594
26.61,0.0375799
26.62,0.0375657
26.63,0.0375516
26.64,0.0375375
26.65,0.0375235
26.66,0.0375094
26.67,0.0374953
26.68,0.0374813
26.69,0.0374672
26.7,0.0374532
26.71,0.0374392
26.72,0.0374251
26.73,0.0374111
26.74,0.0373972
26.75,0.0373832
26.76,0.0373692
26.77,0.0373552
26.78,0.0373413
26.79,0.0373274
26.8,0.0373134
26.81,0.0372995
26.82,0.0372856
26.83,0.0372717
26.84,0.0372578
26.85,0.0372439
26.86,0.0372301
26.87,0.0372162
26.88,0.0372024
26.89,0.0371885
26.9,0.0371747
26.91,0.0371609
26.92,0.0371471
26.93,0.0371333
26.94,0.0371195
26.95,0.0371058
26.96,0.037092
26.97,0.0370782
26.98,0.0370645
26.99,0.0370508
27,0.037037
27.01,0.0370233
27.02,0.0370096
27.03,0.0369959
27.04,0.0369822
27.05,0.0369686
27.06,0.0369549
27.07,0.0369413
27.08,0.0369276
27.09,0.036914
27.1,0.0369004
27.11,0.0368868
27.12,0.0368732
27.13,0.0368596
27.14,0.036846
27.15,0.0368324
27.16,0.0368189
27.17,0.0368053
27.18,0.0367918
27.19,0.0367782
27.2,0.0367647
27.21,0.0367512
27.22,0.0367377
27.23,0.0367242
27.24,0.0367107
27.25,0.0366972
27.26,0.0366838
27.27,0.0366703
27.28,0.0366569
27.29,0.0366435
27.3,0.03663
27.31,0.0366166
27.32,0.0366032
27.33,0.0365898
27.34,0.0365764
27.35,0.0365631
27.36,0.0365497
27.37,0.0365364
27.38,0.036523
27.39,0.0365097
27.4,0.0364964
27.41,0.036483
27.42,0.0364697
27.43,0.0364564
27.44,0.0364431
27.45,0.0364299
27.46,0.0364166
27.47,0.0364033
27.48,0.0363901
27.49,0.0363769
27.5,0.0363636
27.51,0.0363504
27.52,0.0363372
27.53,0.036324
27.54,0.0363108
27.55,0.0362976
27.56,0.0362845
27.57,0.0362713
27.58,0.0362582
27.59,0.036245
27.6,0.0362319
27.61,0.0362188
27.62,0.0362056
27.63,0.0361925
27.64,0.0361795
27.65,0.0361664
27.66,0.0361533
27.67,0.0361402
27.68,0.0361272
27.69,0.0361141
27.7,0.0361011
27.71,0.0360881
27.72,0.036075
27.73,0.036062
27.74,0.036049
27.75,0.036036
27.76,0.0360231
27.77,0.0360101
27.78,0.0359971
27.79,0.0359842
27.8,0.0359712
27.81,0.0359583
27.82,0.0359454
27.83,0.0359324
27.84,0.0359195
27.85,0.0359066
27.86,0.0358938
27.87,0.0358809
27.88,0.035868
27.89,0.0358551
27.9,0.0358423
27.91,0.0358295
27.92,0.0358166
27.93,0.0358038
27.94,0.035791
27.95,0.0357782
27.96,0.0357654
27.97,0.0357526
27.98,0.0357398
27.99,0.035727
28,0.0357143
28.01,0.0357015
28.02,0.0356888
28.03,0.0356761
28.04,0.0356633
28.05,0.0356506
28.06,0.0356379
28.07,0.0356252
28.08,0.0356125
28.09,0.0355999
28.1,0.0355872
28.11,0.0355745
28.12,0.0355619
28.13,0.0355492
28.14,0.0355366
28.15,0.035524
28.16,0.0355114
28.17,0.0354988
28.18,0.0354862
28.19,0.0354736
28.2,0.035461
28.21,0.0354484
28.22,0.0354359
28.23,0.0354233
28.24,0.0354108
28.25,0.0353982
28.26,0.0353857
28.27,0.0353732
28.28,0.0353607
28.29,0.0353482
28.3,0.0353357
28.31,0.0353232
28.32,0.0353107
28.33,0.0352983
28.34,0.0352858
28.35,0.0352734
28.36,0.0352609
28.37,0.0352485
28.38,0.0352361
28.39,0.0352237
28.4,0.0352113
28.41,0.0351989
28.42,0.0351865
28.43,0.0351741
28.44,0.0351617
28.45,0.0351494
28.46,0.035137
28.47,0.0351247
28.48,0.0351124
28.49,0.0351
28.5,0.0350877
28.51,0.0350754
28.52,0.0350631
28.53,0.0350508
28.54,0.0350385
28.55,0.0350263
28.56,0.035014
28.57,0.0350018
28.58,0.0349895
28.59,0.0349773
28.6,0.034965
28.61,0.0349528
28.62,0.0349406
28.63,0.0349284
28.64,0.0349162
28.65,0.034904
28.66,0.0348918
28.67,0.0348797
28.68,0.0348675
28.69,0.0348554
28.7,0.0348432
28.71,0.0348311
28.72,0.0348189
28.73,0.0348068
28.74,0.0347947
28.75,0.0347826
28.76,0.0347705
28.77,0.0347584
28.78,0.0347464
28.79,0.0347343
28.8,0.0347222
28.81,0.0347102
28.82,0.0346981
28.83,0.0346861
28.84,0.0346741
28.85,0.034662
28.86,0.03465
28.87,0.034638
28.88,0.034626
28.89,0.0346141
28.9,0.0346021
28.91,0.0345901
28.92,0.0345781
28.93,0.0345662
28.94,0.0345543
28.95,0.0345423
28.96,0.0345304
28.97,0.0345185
28.98,0.0345066
28.99,0.0344947
29,0.0344828
29.01,0.0344709
29.02,0.034459
29.03,0.0344471
29.04,0.0344353
29.05,0.0344234
29.06,0.0344116
29.07,0.0343997
29.08,0.0343879
29.09,0.0343761
29.1,0.0343643
29.11,0.0343525
29.12,0.0343407
29.13,0.0343289
29.14,0.0343171
29.15,0.0343053
29.16,0.0342936
29.17,0.0342818
29.18,0.03427
29.19,0.0342583
29.2,0.0342466
29.21,0.0342349
29.22,0.0342231
29.23,0.0342114
29.24,0.0341997
29.25,0.034188
29.26,0.0341763
29.27,0.0341647
29.28,0.034153
29.29,0.0341413
29.3,0.0341297
29.31,0.034118
29.32,0.0341064
29.33,0.0340948
29.34,0.0340832
29.35,0.0340716
29.36,0.0340599
29.37,0.0340483
